"id","pobre"
"0e0ac0335d95da83587c18ce",0.444082201313655
"153541d44ab994226cbfc25b",0.0174598150378813
"1864cdcd9305c44cfd6ec680",0.0164558119191965
"cbffedb9498433061bd93e9e",0.593313880301703
"d2def288b69ec0a17c9f44c0",0.631363830443866
"a03768a07eeaf2c2c8370443",0.403494968460339
"cb6c1646e3c4238b71740598",0.332052233956939
"9e31d6e82cecb295f38e3cde",0.00573373938618825
"f08e2994e203a376fa563ea8",0.0140164385601028
"c4457ccc9d538ec0f56259eb",0.0325476190476191
"74081d834f6a654aa55575fc",0.656759004927731
"3bca72b2229045b974151ab1",0.0248225911320809
"2921dfc1830b5e5f25efc8ff",0.0910850971535963
"bd3f466b031fd27d600c7ab8",0.622273449155975
"89ec6087c7cfc605d4170fb8",0.517033333333333
"56033e83699fab51fa68f336",0.214907710626728
"5e3502ea29a7195d5c534e29",0.00957083333333333
"d8991bac272ca704869bd99a",0.00534046723034901
"38b18e2fad9710c59fd9dd19",0.0901551098419928
"182eeccb22414f257c80855f",0.361757756570914
"284ef17a6fbf0113b2dd1ab0",0.787692412510649
"27d05566b8202f08de3991c3",0.747291596380255
"76eaa9f805011cb6725608aa",0.00180551611643537
"87251936c9f01aa02a6fc246",0.391440130954371
"d2d4ea8ac13a41703546dc00",0.268563407095463
"af92816ec4131cb27566779f",0.196639423944818
"830768cb9f1299c7d01906c1",0.638028388057143
"2443bbc5e519af1a34344490",0.00908991830045237
"436ada835538706b88dd8119",0.000185217895852476
"6f1635cd8b20c404279f574a",0.0210376927147419
"f98af910dac7228617a8e8fa",0.014064123863221
"8a690bfce4a4c001ff3568b4",0.00802091317916745
"57169ca540d956b4c970256f",0.144089240823503
"e61b5acebe9b3ca6e6539edb",0.00278235067246493
"9c37d75c9d4883c7fe0df120",0.00383918673918674
"b5ad791283adf76f74c98086",0.0242104049352621
"80980261d97fa61a5785360f",0
"ad289c08364a70f47ad90a54",0.275947666502935
"e3bc6ce17f34b2445c4b62cb",0.00366055191984642
"cfe74482443e8cde7726730f",0.65085879733016
"3305c1640b0b5efc0ad4b26f",0.002
"7e60a11c3219bf611f44fc0f",0.8018505857976
"e1b24a2eea0cc7816eed0b20",0.157132057114631
"731a0abde44646ecfaedfb29",0.0387892319430468
"03d36612add3dce09ea78e72",0.0168085798840136
"8041c4c607f9879979070fff",0.0111071423559282
"326c6bc55ea0e1cc6e15af89",0.203528430807982
"01c3f6655652084062255608",0.0595603324513586
"8fd3b0cddc0028445d2b2337",0.0135117547587325
"594f73869b74f52e0878c004",0.00159949711333608
"79c6c0d9a9b882de2a049c72",0
"ef64e50d6cf9f709d56ba7f3",0.000485714285714286
"2179d1e706ac787c813e2bb4",0.11745575096522
"642af448baeef4d25e4057a6",0.740011645643776
"7a436dc9679abe748e88fc6b",0.522231014078108
"f255fd86f77cd3e99ffa0a80",0.0816022142241069
"6b09ce57c84101eb54c2f131",0.382528962163417
"dd44b86e1a9fc537bef00f13",0.0628842150701748
"7e82cf1f3875ce905aa8efa7",0.291342503846148
"b91932b05b208b5c907b1d95",0.00260324078069876
"29df93cf25785e4645af8818",0.0455236238422634
"0751544eed439b5bd78db3c0",0.495979676411741
"e5603520cfa98506e33b8fa6",0.140145285405906
"9f02be855ac8142ec6b3c525",0.0365284877268648
"7aa0371920e65747ac3a6e00",0.00577369552812789
"6ac25eeb9075912e018f6b11",0.0871930735930736
"e4e8da1fd8d9ab2a783f3255",0.59819711232549
"beecd015ac82abf4a0999f19",0.00784689608254436
"bcc98a11e9ee096170d45bf0",0.100579293792135
"59c0d538896afcf8e4be597c",0.0047884636643522
"a72b82c09e671e54328e3824",0.079041388463794
"c32916cfac30fe29add1a5e7",0.0204419461802876
"68f70b5ed6e9620c0573d876",0.132237269939301
"a1bfeaba353f6fdd3105cd37",0.135678343719197
"845343f578fad1ff8e471ca8",0.000751437249900571
"514dad549cd896c9a206be37",0.00146224316004594
"acadc50cda00ca4332e90894",0.0146317742959964
"3097eac1c67b96fdaeb1cda8",0.554989709504791
"78fd6137754a769729e93436",0.168995513641222
"d1950505488c55dea199cfdd",0.445489102972573
"6d31b10f599dd6ce6782bf64",0.276832626116967
"f07ac13e38641f0a7c424586",0.000814396512774554
"71f91d633172ecc573b9b93a",0.206277827174137
"f662ab528c946da4e6b7d57b",0.360473272021409
"b75557f57ebc678a4d4ac5c8",0.000343689886333738
"3450caab90babda0c1dd602a",0.813448483297117
"fdfe11b427118c17c8035012",0.0301044151724834
"3775776a8db881079a5ed7b3",0.00284746627850337
"7d080a0a028a8cf27143b722",0.0801822067869651
"add38881c728df746430c26a",0.00659722406856423
"2d100ea2e951f41168202151",0.821403385441366
"92a69b05aa016008e27a9b9c",0.949537238386559
"cd04149f79b38737f3f98e94",0.00170907142282412
"e4fac60bc03f7ef84af6f3fd",0.027499089172342
"65bbb609440fa54ff2259916",0.0147943485576051
"22ee91cf0c4f1d18248d9fe7",0.0608195523446912
"31cff1504396ee4ede1e2479",0.249005850676776
"3d43fbadda4becb8dcd10aa6",0.000320515323497473
"24497efa2c1b1ada81bb7b89",0.0135254518100148
"8b8c46f0f1a86ca6ab7b8fdc",0.00325881080719842
"dc593162233e6e478d247618",0.0177747043990695
"0fbf9065f587168a0d4eec39",0.0472851518583603
"80ba95c0f4d415b7ab2c6724",0.760386149341987
"604929ba591bcb2c4d9f71ec",0.146038868611599
"073ca900161b842e02e23e21",0.0228166476842225
"8dba21882162e601aab66658",0.275335941501621
"eadf3fc8023d7b7fbb7539d7",0.00137705171839062
"829ffd97872481f0694da26b",0.718113022221714
"0aeee561871e16f4021ac02e",0.000256410256410256
"1e42983be3001ce7d0655745",0.89
"016301f227601a405d7d64e5",0.00518313135099117
"c04ab84ee28acc1934544b75",0.000947545924518714
"4d226f63778e9eadf7838ae5",0.420863987177216
"79a5b95610e21a1c68045f81",0.00241415966106129
"7f9b494aa6caed53094acb78",0.000594594594594595
"f81230f3653ea6e813fab5f6",0.0947777777777778
"48fb9efe4a1a51564e963d61",0.0018009081532775
"ed5a3eb123acd547e9017cf1",0.00259529384518143
"ce2505609239607b3fb580b6",0.0240171264774631
"a531f9fb7faaa0b0d1d55ade",0.00774331801619973
"0ab31aeb2e1b6691fd89d0c5",0.840408098024307
"e9e62307f7721180b9d63210",0.00288115942028986
"0cb0f74aeb44130e53ac07dd",0.00321845590547118
"d3db722379cba395315a69be",0.00169352744815519
"df78318fec37f535525a771b",0.000477524371261509
"b0c8dfc757026b186c9dcf1a",0.749887664657222
"ce7adda17195eb3f941af04e",0.385183692436367
"fd74fc2b36444417285f17bf",0.671658322418616
"b71418d4b263bb1b98d20f20",0.00574472455648926
"02abe460ed2c544cae49ccfe",0.0183424903957376
"41d029a8b3744d18f179fb63",0.659923906007252
"24c57255f2efa56402b63417",0.0738821711041624
"dbe7a1f15304f618bc5e63f0",0.901187878787879
"9e9bde25e2fcf2b6a4644ece",0.0582208970171171
"3aa03028f0a2371b600f648d",0.153792634113357
"740f2811344ed180ebaa1fdf",0.596240943654908
"3e2afe35b0a7c1cb41c62a7d",0.281116601239619
"98b6d2ca75eaac0900366ee9",0.0166602087487337
"114afcc6ca553cb89ef2bd5f",0.028783934909311
"a1f3e4750d85556a87e73fd3",0.0135254518100148
"4cc51b1dd4d9e2dc693d7bb0",0.715419189126684
"1797a08e73ee9963ea11a70d",0.267827861907794
"0cb39a933cf1a0dee7ffac77",0.225740373903478
"bbd22433091444c75c17b1b8",0.00218538689065005
"d31140a042398e8691ddc8c8",0.424431648446557
"faf673fdeecfe1fade2091d8",0.136965017124072
"8b1440bb13439467d20e5c6b",0
"0fad63ad933fffc505f27769",0.000203493353731427
"1d181f4afbc5f4b9c0f08f8e",0.000785303231614477
"9976c96068879aaae167e357",0.0619401007415223
"5c0b6745f79c7c60d08580da",8.5744900499777e-05
"a914e5fe257a85320b33facf",0.0891967909052166
"a2b1bcf5eed31589c9bd0f55",0.121417312984568
"bfd9e934d9f3afdbc5d2468c",0.00254545454545455
"68564ae918cdc479c453da3c",0
"ad8476713709fe49b5b4af17",0.0163417582417582
"2a11d974235c12390316b542",0.00283589743589744
"ef88dee1d45950920086f148",0.131632962897856
"900db2086fbee27084078792",0.16431602132324
"f759c231b9d10d68f0ec3ce6",0.00503327861123008
"32cb545e8aeb36c020e12c67",4.84966052376334e-06
"c24d6f7809571c2a73cc91be",0.722387282989968
"4f418a86e9df277f326b2494",0.157483746538018
"eb7f28c27699dc039ff78198",0.454237570231187
"d194f5d3ba5214d79ffda0ae",0.000867552583757517
"19c62ca4e76d8161a64b06fc",0.099420973100685
"5d6de63b18fbdc491896f686",0.00217777777777778
"b9058f8fd5265b640af706b6",0.0380059941120457
"68b85a32b538c981147f4750",0.000413886316692604
"ebf97589fff3526c1436992c",0.0123551895483154
"097ddbd8bda591aa49fb394c",0.0536011282450964
"d58e4920773b3e1522ccb9db",0.000764282282160794
"c892bbe734ec57930195c8a8",0.00022200150234834
"53a22ad842df9b43b8fa0672",0.498243135692005
"b1187b0894b8768a27c54b8e",0.0535360133172265
"0950ef5f3b422fd72e25479a",0.931457447294573
"35fd15bb9b8701f4f9127e19",0.11542213500576
"574825891cdb8558c3be9c02",0.000362139755876893
"70fabea9af2e077bdbb6a5fa",0.0751368778912597
"88048aa9db9fc727f3684c5e",0.00263187976247151
"7324ba8dff3c7d4fc8da5922",0.394240218701324
"5f30daaf6647002bf8b5e87e",0.014064123863221
"b9e82ee6306e7f7cea7d94c7",0.000700878325925743
"2cee1c96b7c0bb4819e1cbdb",0.0372598610783451
"1dfd57caaa7d888d079656d2",0.15177020892476
"6ad0b3ea796ca08822a6268c",0.218437892070011
"4f01019181effc736bcfa57f",0.089752380952381
"052dc93a296d7b559186f962",0.00575708892815537
"11b8e1b96937e01dad2925e4",0.969083396312646
"fbf252f672bfe7291ab5e26e",0.203628122446334
"56079687064ae23de4d82bf1",0.00356530698554823
"64561a527bd891c09627a50f",0.200945203918888
"b3de288adb288a3baf8f9c94",0.923126969328257
"977e79c4c27e45cb69553494",0.131308894318451
"a6fdc618facd4693b4c809bc",0.0013574293158597
"f726333b7ab720c4ef391cd8",0.304850245700246
"02b98f608f790ed80f4945dc",0.0368253537751733
"29aaba2747ca4806d5f249a1",0.541882591556599
"7b39c25704f98ba404d273bc",0.00903248043552954
"0b713f5707131ee700613101",0.00190257110404625
"b18e1953d70f11367e80a58c",0.775023512828141
"e901666b931b51c97854eb14",0.00706258158974351
"305b8339a35a055783b56493",0.323196845685531
"b4b040c8cd022f691c7dcefb",0.0188188672438672
"9db342d896b5277e530e522a",0.593601166354561
"b29f45a97b2f4103931a7bce",0.517735930879025
"ddab08465112d62fc861ea2a",0.00115781761047192
"3eb0a39e3a3f187572878e2e",0.0706019976921135
"6af7cc81010458207c90615d",0.123212038563919
"044df500e44dfd0a617f20ff",0.709536173594854
"828a4bd347ca22d4d6c389ff",0.0947000485321448
"eb208da076caddc819d66e67",0.113417826859131
"2c7e7b4bd1495a05caeb4ff9",0.00116231692475703
"10d89bca695d2352b38dc5bd",0.0626634273628612
"f02800bd0662835d7f1ab687",0.596643627313595
"e17ac236cc7d599563f046b0",0.000344827586206897
"91007f9a74c422995da2c66c",0.213692833914921
"08240025ca908e151fea52a9",0.383873590877545
"e5e295ff2d881d8e1abfc87e",0.0532477922004151
"51496ec694a465ad81604b02",0.0928736709961497
"fec944b0c8913b7da237c11c",0.23724999640882
"bb3bda9a014f3de8081676d9",0.813768922006706
"b15d2fc4adafb3a23fcc3dc6",0.0802144769018419
"1cad3683179b59cde27100f9",0.00270221124135724
"61fb98e160ffa08324bffe39",0.000504290439436629
"277cc6be7cdc2c1372215b8d",0.526064358858443
"d29cd2e1d0fba79f7623cb75",0.00458581687374336
"752a5c764f9b5e867c25b5e8",0.00119672574327222
"fbb1ccc4c4d9d34a73448074",0.78989386694797
"fa089f66e1eafbcb85688e45",0.605236861152979
"58417d9844e497e6fd367204",0.00142077194025701
"b4b40d5fdf9566b37f4d6993",0.355283287204428
"b6ac8cd9dd6d912f103518a7",0.00732404543453137
"cd9e8e811fb43d9d1c5c2cf3",0.530245578516519
"96320f9c91692a2bd131c211",0.013732739308333
"9c330bbc847cde9c7958b892",0.101998188169084
"f93f3164da731496e3af358e",0.0221737726155495
"9b5352791d80661da40cedcc",0.00432635359550662
"80d72ededfc28f4aa1e3172a",0.0200696915464786
"a9f6df3d34edc278e750f05b",0.000745191774577208
"f58cc0d911ba387d0ba19328",0.251361795677663
"8c0e8912c2a56c4a9a75ca78",0.342356981850157
"197405be0350a6fe3d06227b",0.906377981740959
"6ed4dab235715263327e4bf8",0.0716728775744111
"e6d8eacfc01ff0627830140e",0.873030268012774
"792eda9bd5c1e9333c6bc9a4",0.0386515240759069
"7b7c3f3441d2870c1ac45579",0.00192876088166082
"96d65740a294d1bc9207d321",0.62807275836012
"13d8d2cce7fc4f388e014412",0.037647078366774
"516e5e4026d10cd53d8bd945",0.00206152335133144
"5a378c0e3f96764e6509ca61",0.0848165982312756
"bb42011bbbb2ffbd94d86e6a",0.00323998913746311
"0158dd4a2287909cff02cda7",0.00198878173339486
"7e60925a64a5254d0391043c",0.817606468694704
"1ee35de793ee4b8b4f51a0e4",0.002
"b8bd82e91344c042d8fe5e11",0.252278996769218
"d06a5e0f0c92a412b416eaf1",0.105817261904762
"97654e03c6178ba1db146b81",0.314110913921808
"df4693dff59e0651afe395f2",0.00837291572161838
"b93c873699bc312e2a66c198",0.800028015328551
"7a3ba4221ee507345b2cd4c0",0.0548391539703747
"bfd75777dfcdf9561ff1394b",0.0564221204703505
"2416e16e16c08af25a78f29b",0.0414175857309809
"8de852c982bc81fcccfce9b3",0.0119929100278969
"bb6a4f18da8dcda45f0b1c94",0.00291110754184959
"b2d04e12cc97632333bd4afc",0.710921407698309
"1dccee6fcbd7f490d6724a7a",0.0903527510553406
"4b0b810fa83414c901926141",0.336548099617311
"ddbb90e6c6b45527fab4ee11",0.000240773160262113
"37346f3583f739b04dae563e",0.0180047958219947
"eb583f773db043b401725a2f",8.79443369930574e-06
"18fa09ddfc5088d5c9185f2a",0.00432635359550662
"1ed8635030ccfd5335b15d2f",0.856797954685203
"778e870572f2ba30521b01e6",0.000440013603627708
"b476eeb0fb69815d1cb1c0d9",0.0131787578788689
"32143d44a7e16d1fb8e7a21b",0.621782313810686
"bc4f0946f0541c258719951d",0.60534384333787
"736b9783c73d124b2d7099c9",0.013082665746053
"0aed5553cb74fc1c3d6279c4",0.000362139755876893
"9b5ed5446e2fe5756db219ff",0.000285714285714286
"6134ec4353ee944f54ec92df",0.575655033876737
"7089fa3316e75332310fdd83",0.77800825766859
"e18810b55603c329cb1e65f5",0.00109090909090909
"bd7225970258919c9f6e79ea",0.000909090909090909
"864dce680145ba2edb4e8137",0.285668303918304
"9304e3603e7364b307702b97",0.306908638575774
"42a109e710d48ea58e590d50",0.154062063039559
"8e843d4c2efa2830805e67bb",0.291502266226701
"22796c19a64a24bb5c6dd4bc",0.00149365175359571
"7e15ee59f281824802a05e9b",0.124857955186968
"8307c0e3b77047a43c4c9195",0.531549426690773
"2683cff8c4a60f614eb981d5",0.020573876024581
"a95b99784dc4a9f36bab5184",0.00600058271106434
"3972bf80e6faac25a9927e04",0.338007599205705
"04d8f40a05ae8f3c9bfc47a1",0.476735435147021
"469eb83302a0a238bb92048e",0.0005591106219423
"39b80449327e3aecc3043b2e",0.0148665188677129
"b9712280341b93fe54e2b449",0.00526913637313881
"b0b1e315b38c2081999fef49",0.00198382215845272
"3e3f8886c51f848a440ed088",0.588560256410256
"d5115e97421738110368b3a6",0.00379497470638284
"3892f450f009dd5539c0f031",0.166917021935155
"482e4160009f536afadf1b7c",0.803860065149502
"dd043f6c49b5ec8ba33b59b7",0.00273836290674448
"2ca5a5d32ebfb6ad615d9b39",0.253539244256995
"b919824d599eb3829cf5940a",0.0265196437859771
"e954fb97a38355a0029a25ad",0.00387549415858075
"7403a88581e26ee538f5b332",0.0591345381066118
"8bb52eb7b057a5baac604a7a",0.13932266206909
"0474a2cd5c4bec3d2a58c524",0.00295517315133881
"516d7f91685de62701b19b27",0.00670645811567325
"099ef745945eb2d8aeb829cb",0.0481187590571643
"c429da516850267e5b6e5701",0.0131703727847385
"ced6dac24b4fdd4cc2dc80ea",0.346679971988796
"55beca198a8d87b6c5c75c4e",0.0303067668340606
"c4de585a6ad9ce998fe71a90",0.0297110527854915
"04833782f9642f30d01f3ea1",0.000126916115703364
"25c66d553ee9a1c13af28f70",0.0149
"468c9ef69a4e1eb7dca7c87b",0.000120177282278147
"92ea0d04016a9d7081536323",0.00138709000744534
"52499a5954560e2294826ace",0.331218406189738
"064dfe50119376d75ed5187d",0.413092436508548
"e9cc5f3e4c12f7ebbb364a5b",0.908141076230635
"37e0496a7225e83e66d2af65",0.190191911645301
"1e1868e958f056d8b87b8a32",0.00980097541438366
"00d6f1b1f012ff312b2c8507",0.0150136133575388
"dffab7ffe26dc6de50bd4bfa",0.0123291450064035
"442db7e600234b5adef22ab4",0.0671368100286863
"cdf5d5ccc3b74c1f1936a23d",0.0222618336519905
"290b1b79ce3338cfd8227d5b",0.00622305819203468
"8ed74a452f533014f27d54ff",0.00242930067868418
"01a1c475a7ef8028d1ebd05f",0.0844712845632941
"b80d0cd23400a0f19d963632",0.114776903118958
"6617abd45200828b4f786a13",0.0363039569628235
"3a014336e7ed80c35ccbea5b",0.00137705171839062
"4721b27561035e545c278685",0.205782112332112
"000b6a116b7f95b043a6e77b",0.402144815178439
"e5b5b47d9a55f55a2c8e3ac4",0.0219207930633369
"2f26aedccfc3bb124b737376",0.0477582331969238
"b816315c9f88d319f8c87f72",0.00237808544582566
"a1ed50008467ef3f42e453a1",0.0216318265744705
"8f4779a71f8fb210ef9a56e6",0.0118490704358462
"5c353d09a0783071af48e706",0.29248221147865
"a8a28394befbeb36ee0d8d48",0.0917856144443248
"0470d41d43a5a993e37d1582",0.167125549174201
"781c4c1d9c1d8ae891f4b4cf",0.584284575045576
"e6ddd8201fdeea5bee129ed9",0.0167000204335753
"cdd32620e8060e09ce2f2718",0.0141569632136334
"153e12bf56840a4fd7c521e2",0.0772517934156578
"aa5c57044d01ab8bc7a69baf",0.0167260837472438
"0125551a078db7ed73f35d97",0.0541719342151091
"5b835d9e16058d044924bb02",0.01481762703277
"e747d4d608a96a26bf5f5933",0.00347672150060927
"a7affa9319eb2bcade2cb49c",0.0881994397759104
"7070536afaab781f202c9d72",0.797868132460113
"627f783a3cc4a71d28f4eed4",0.0378279348144248
"7b81edc7887a68ea10956d6e",0.0987318532284234
"51e02cf9e4431df6edc45b71",0.00295708569806213
"f1c233b5e35656155fbd2f26",0.170379969706675
"cfbde1dae722890c58b4c84c",0.41511955087992
"2adc052b857261f278d0286c",0.309139975124046
"9e9e7a5415dcb78543f1b3a3",0.001
"052e83b3cb17973ab097d4ed",0.0783481918116437
"0aba41047dd93faceca400e8",0.105492632467896
"8714ba0bc7167443faacf175",0.000518696429080018
"6b92018a5a5a942694342d93",0.20425212015163
"47dc47bbfc19090ad5324e78",0.947979132267516
"3d73e37fefda57eebf32baab",0.00684245506534136
"bc740c84b7c111ae4eace323",0.00480809738348226
"ea13e59c5a7b65a45b88b01b",0.0321060332846078
"9c810712d6bf451c5037007b",0.449982174152726
"04a54d737f1d6a513fe72038",0.746444874819885
"b5eee0f4e2c43e292c10a8dd",0.18593024010043
"449236a46e92a99181fa8650",0.708094874061103
"66fdf0072bd712a326991b8e",0.0326173978336579
"b8c91a7dfd9e9b8e61f75925",0.00100963684963564
"071bbe56b34520e7a9367256",0.0116782821636911
"ed769cfbf738dfcf622b041a",0.000408707865168539
"9fac40120f36b4372af91ceb",0.805710676576659
"0cfe914dcfc8d002e240ea58",0.023331977281571
"28f2da02e1f31af6ec0d9632",0.894935863603617
"504cc10f1cd9f4e3831b287c",0.00211868290558538
"8b908943bd0bf62d31e6f828",0.00189558612919655
"28095de5ff53efd90677d8c4",0.862305702794636
"35a184f528d135c89a54f30a",0.0229394283961916
"e20ddd8dafca8f8817466025",0.000274596029106064
"272f8af9255d9093bba48076",0.700140157960456
"620f35196647a03d91a4467a",0.0631911074630874
"ab684a49e8392a6cfdfedbcf",0.711358139388642
"163830e13ee72894f6849764",0.0941547553234205
"953ccd9520a681a2bc898c58",0.337234335090217
"cca10fc35e02d22c2f9c3994",0.000338232913912824
"2290f7e0116ddd9bb32bef44",0.000119422150882825
"c00a511d4999f30671674704",0.00158927046122093
"98e1dca2eecca8fd20fb7bad",0.9360854860194
"4df85c9469740ab215c927d0",0.0378597795731378
"9464ac8cc44471b758780516",0.0555170720822917
"6d8a23135ffb9cd510207066",0.00189427019061141
"b9f08f3e506d457143b224fd",0.884481188263804
"ca55865d05538a9c74278133",0.0455657825920491
"f60d21451f3ecf2292bf4801",0.0615325366938343
"cd0eabbf75f8a5ded7226985",0.115458333333333
"846a59a25fc4a478b2515b80",0.271091674991675
"75a8b86b0271277e69e8947a",0.00319536017095679
"cbd4829d60b2927a5b97c0e7",0.19425630436393
"6571fc545efa9a198e44bb47",0.00247251817609116
"a1cb9cff15b8921c2a94d913",0.91106702811595
"87a047ee93f8150968dffc19",0.000623304861638158
"0d6bbb4a5bb4804066dff2a3",0.331667146415237
"9af7716fcf6809c38f7d4f66",0.165145634920635
"14b43559af181dd07913fb56",0.794747645356026
"d02d6c127df6a07ec08f7394",0.148676946579657
"400a394718665be526905558",0.00564519645176699
"a934f1ded4072fd7142c477e",0.457161930865378
"529a3fc04d8397473c01a1e2",0.232420654672689
"7db4c9e159e6c874cbff4420",0.0305044683902906
"85d727c5d1f9f2ae9daa8fa8",0.000840211543459278
"e10b2322230c7d52dfa9c0d5",8.29360953830331e-05
"f76b0fb669a1cb95326efb08",0.0005827828474807
"eb0f8fa651ef6469bfdaf289",0.232387768124223
"839eec9c54f8175fb9631329",0.00180551611643537
"4d174086fce2fa1b1e83ac9a",0.956869751525359
"51b580929a0fad298515dd93",0.0136952208897071
"149f6b3fa7e2a380edc7d99c",0.4641063301179
"3ef3170edcf70092ef6c4786",0.744020047440482
"36a8539d61a4ed6ee1967b6e",0.000703710601689726
"a2df106bc6445d0554801a8d",0.899498619615135
"0f7493287151efc70cc778e6",0.925688675097607
"f4af9c605c3356192ed193f8",0.209749024197912
"bdf43485e64283170b2d7eb9",0.01
"c24e936360dfb534e9b14e6e",0.246652948569785
"89feb4a07c83d34044ca56fc",0.000285227690125827
"859c70113eb971b52d25ce30",0.249482783957553
"afb2c823fa1c2ce9a6fa33e0",0.0108546107294503
"6ee33ce880b2f2beda8d91c9",0.0704551897264853
"32a6a5080b713c7cdfbb2da6",0.000244214608920491
"44bca5fac6dd253686cdf0d4",0.637156851778176
"1faed04057374f18fb05567b",0.00235643724990057
"9b322af6cfec031d1a07fd58",0.303782779274505
"1e75869006da7b95806bfb66",0.542075653430816
"0f78f73d110eff7e7527a691",0.0309226606463782
"d919e46741e11f3186377956",0.134458985865258
"747af91185e2c1599494e312",7.18714072781993e-05
"3c2af96ebeb09f269775097c",0.329636273924844
"f1e52255dd8d549723a135b8",0.907846992649785
"2bd521f814ae2ed9beb3813b",0.148658332048572
"7f84fe6dd49f507e058d2a4b",0.0936432875136317
"61422325d01e605657790a8b",0.000382886666514055
"4d1c516b18aaa1dab39f352f",0.212609043321945
"cc3bff79d5e9bc2b443db7b3",0.00143814940881495
"c0946b9dcd9c024d5ced06a1",0.0723624296926234
"8be7aa2419d05a4b9aec7360",0.00669297416640354
"33f6f3af304cc313b3fdf2a0",0.000843314176063359
"c7025f0149cdbc0df093adbe",0.0429705819604125
"d924b7ca7081f76ff0c4b998",0.00898083337431015
"b1df9db3da74c6e1accb711b",0.00505430965078142
"8698b386b87cd8ab26a9df75",0.144412576597892
"461f2941006f9cbab7fe01df",0.170603148635582
"213e0df85c908b1d86b2440f",0.295451667093154
